HP:0001848,0.02915616,S86301D
HP:0008956,0.030952204,S86301S
HP:0001771,0.029201467,S86302A
HP:0001771,0.02834987,S86302D
HP:0001437,0.032814033,S86302S
HP:0001437,0.036167104,S86309A
HP:0001437,0.03696401,S86309D
HP:0001437,0.04493424,S86309S
HP:0001848,0.05762151,S86311A
HP:0001848,0.05395456,S86311D
HP:0001771,0.058280904,S86311S
HP:0001848,0.038658455,S86312A
HP:0001771,0.03935707,S86312D
HP:0001771,0.08624334,S86312S
HP:0001437,0.04197032,S86319A
HP:0001437,0.04452153,S86319D
HP:0001771,0.0535134,S86319S
HP:0001771,0.03397291,S86321A
HP:0001771,0.034205385,S86321D
HP:0001771,0.0675127,S86321S
HP:0001771,0.04080791,S86322A
HP:0001771,0.043448664,S86322D
HP:0001771,0.061062705,S86322S
HP:0001437,0.03504284,S86329A
HP:0001437,0.03450839,S86329D
HP:0001437,0.0457299,S86329S
HP:0001848,0.04664549,S86391A
HP:0001848,0.04833519,S86391D
HP:0001771,0.06551158,S86391S
HP:0001771,0.04820832,S86392A
HP:0001771,0.043737415,S86392D
HP:0008956,0.06164383,S86392S
HP:0001437,0.037061654,S86399A
HP:0001437,0.037319683,S86399D
HP:0001437,0.044603445,S86399S
HP:0002814,0.037457153,S86801A
HP:0002814,0.035764612,S86801D
HP:0002814,0.044004526,S86801S
HP:0002814,0.033083744,S86802A
HP:0002814,0.033094026,S86802D
HP:0001437,0.047152035,S86802S
HP:0002814,0.03968557,S86809A
HP:0002814,0.036749993,S86809D
HP:0002814,0.069441915,S86809S
HP:0006380,0.038630836,S86811A
HP:0002814,0.037720878,S86811D
HP:0001771,0.06960371,S86811S
HP:0001771,0.039265912,S86812A
HP:0001771,0.04018378,S86812D
HP:0001771,0.074512735,S86812S
HP:0002814,0.040304225,S86819A
HP:0002814,0.03387294,S86819D
HP:0002814,0.06778964,S86819S
HP:0100491,0.03126786,S86821A
HP:0002814,0.029060548,S86821D
HP:0001771,0.052565265,S86821S
HP:0100491,0.038547084,S86822A
HP:0100491,0.03740029,S86822D
HP:0001437,0.06063593,S86822S
HP:0001437,0.03967553,S86829A
HP:0001437,0.03840266,S86829D
HP:0001437,0.047289867,S86829S
HP:0002814,0.0458863,S86891A
HP:0002814,0.044862237,S86891D
HP:0001771,0.05892711,S86891S
HP:0100491,0.050012976,S86892A
HP:0100491,0.05053849,S86892D
HP:0001437,0.06041335,S86892S
HP:0002814,0.03968557,S86899A
HP:0002814,0.036749993,S86899D
HP:0002814,0.069441915,S86899S
HP:0002814,0.033044428,S86901A
HP:0002814,0.032603666,S86901D
HP:0001437,0.034773845,S86901S
HP:0002814,0.028969964,S86902A
HP:0002814,0.029790118,S86902D
HP:0001437,0.046529483,S86902S
HP:0002814,0.03990154,S86909A
HP:0002814,0.03632474,S86909D
HP:0001437,0.05707804,S86909S
HP:0002814,0.036069967,S86911A
HP:0002814,0.031338684,S86911D
HP:0001437,0.04112245,S86911S
HP:0002814,0.03433613,S86912A
HP:0002814,0.035111114,S86912D
HP:0001437,0.04487995,S86912S
HP:0002814,0.04321677,S86919A
HP:0002814,0.038566746,S86919D
HP:0001437,0.063773066,S86919S
HP:0001437,0.023190556,S86921A
HP:0001437,0.02142263,S86921D
HP:0001437,0.02790166,S86921S
HP:0001437,0.024461811,S86922A
HP:0001437,0.023281634,S86922D
HP:0001437,0.03859681,S86922S
HP:0001437,0.04104723,S86929A
HP:0001437,0.039219476,S86929D
HP:0001437,0.050400935,S86929S
HP:0002814,0.037457153,S86991A
HP:0002814,0.035764612,S86991D
HP:0002814,0.044004526,S86991S
HP:0002814,0.033083744,S86992A
HP:0002814,0.033094026,S86992D
HP:0001437,0.047152035,S86992S
HP:0002814,0.03968557,S86999A
HP:0002814,0.036749993,S86999D
HP:0002814,0.069441915,S86999S
HP:0004976,0.029055495,S8700XA
HP:0004976,0.018993871,S8700XD
HP:0006380,0.13745244,S8700XS
HP:0004976,0.027918095,S8701XA
HP:0004976,0.028349498,S8701XD
HP:0006380,0.12419536,S8701XS
HP:0100491,0.042604215,S8702XA
HP:0100491,0.043391913,S8702XD
HP:0006380,0.11990062,S8702XS
HP:0002814,0.10942441,S8780XA
HP:0002814,0.10758288,S8780XD
HP:0010741,0.101568796,S8780XS
HP:0002814,0.075594276,S8781XA
HP:0002814,0.08263365,S8781XD
HP:0010741,0.24226046,S8781XS
HP:0002166,0.06255665,S8782XA
HP:0002814,0.06329083,S8782XD
HP:0010741,0.27695292,S8782XS
HP:0100491,0.054125886,S88011A
HP:0100491,0.052371018,S88011D
HP:0010741,0.05737918,S88011S
HP:0100491,0.060885973,S88012A
HP:0100491,0.061838217,S88012D
HP:0010741,0.059761487,S88012S
HP:0100491,0.077179745,S88019A
HP:0100491,0.07751948,S88019D
HP:0012514,0.08653059,S88019S
HP:0100491,0.054646693,S88021A
HP:0100491,0.051852066,S88021D
HP:0006380,0.06647159,S88021S
HP:0100491,0.059197955,S88022A
HP:0100491,0.06000324,S88022D
HP:0006380,0.07789109,S88022S
HP:0100491,0.09221597,S88029A
HP:0100491,0.08773012,S88029D
HP:0100491,0.07171701,S88029S
HP:0100491,0.07284312,S88111A
HP:0100491,0.07458063,S88111D
HP:0100491,0.08478435,S88111S
HP:0100491,0.075472586,S88112A
HP:0100491,0.07983355,S88112D
HP:0100491,0.076594844,S88112S
HP:0100491,0.11046662,S88119A
HP:0100491,0.10833417,S88119D
HP:0100491,0.121917054,S88119S
HP:0100491,0.0686302,S88121A
HP:0100491,0.06781965,S88121D
HP:0100491,0.0713944,S88121S
HP:0100491,0.07535194,S88122A
HP:0100491,0.079074994,S88122D
HP:0100491,0.0724725,S88122S
HP:0100491,0.111987665,S88129A
HP:0100491,0.10778175,S88129D
HP:0100491,0.1040624,S88129S
HP:0002814,0.07069336,S88911A
HP:0002814,0.06770909,S88911D
HP:0010741,0.079482004,S88911S
HP:0002814,0.067946985,S88912A
HP:0002814,0.066735506,S88912D
HP:0002814,0.07215282,S88912S
HP:0002814,0.109856024,S88919A
HP:0002814,0.107422136,S88919D
HP:0002814,0.116476275,S88919S
HP:0002814,0.06894766,S88921A
HP:0002814,0.06793329,S88921D
HP:0100559,0.07701469,S88921S
HP:0002814,0.053746052,S88922A
HP:0002814,0.055316962,S88922D
HP:0010741,0.061200045,S88922S
HP:0002814,0.112829484,S88929A
HP:0002814,0.115095496,S88929D
HP:0002814,0.10813397,S88929S
HP:0003839,0.07886939,S89001A
HP:0003839,0.03529147,S89001D
HP:0003894,0.07477738,S89001G
HP:0003839,0.045726046,S89001K
HP:0003839,0.080153525,S89001P
HP:0003839,0.08579159,S89001S
HP:0003839,0.084116064,S89002A
HP:0003839,0.02847738,S89002D
HP:0003894,0.05367303,S89002G
HP:0003839,0.044237453,S89002K
HP:0003839,0.063427545,S89002P
HP:0003839,0.06866396,S89002S
HP:0003839,0.08027855,S89009A
HP:0003839,0.03199237,S89009D
HP:0002663,0.044981696,S89009G
HP:0003839,0.0595041,S89009K
HP:0003839,0.09151242,S89009P
HP:0003839,0.13879052,S89009S
HP:0003894,0.032676984,S89011A
HP:0003894,0.029318359,S89011D
HP:0003894,0.10019586,S89011G
HP:0003894,0.03510115,S89011K
HP:0003894,0.040852472,S89011P
HP:0003894,0.051979102,S89011S
HP:0003894,0.028166661,S89012A
HP:0003894,0.03484447,S89012D
HP:0003894,0.0993111,S89012G
HP:0003894,0.032134686,S89012K
HP:0003894,0.037446573,S89012P
HP:0005743,0.05083085,S89012S
HP:0010891,0.020189276,S89019A
HP:0003893,0.0135659445,S89019D
HP:0003894,0.05137973,S89019G
HP:0002757,0.029189011,S89019K
HP:0010891,0.029371941,S89019P
HP:0010891,0.047548603,S89019S
HP:0003894,0.037650276,S89021A
HP:0003894,0.044752743,S89021D
HP:0003894,0.10868017,S89021G
HP:0003894,0.039894022,S89021K
HP:0003894,0.05705561,S89021P
HP:0003894,0.04684306,S89021S
HP:0003894,0.03732039,S89022A
HP:0003894,0.048814658,S89022D
HP:0003894,0.108006835,S89022G
HP:0003894,0.04745979,S89022K
HP:0003894,0.06299557,S89022P
HP:0003894,0.06342274,S89022S
HP:0003839,0.033374153,S89029A
HP:0003893,0.03235027,S89029D
HP:0003894,0.0659277,S89029G
HP:0003893,0.048361517,S89029K
HP:0003893,0.038179524,S89029P
HP:0005743,0.050189674,S89029S
HP:0003894,0.027609328,S89031A
HP:0003894,0.03287143,S89031D
HP:0003894,0.07325262,S89031G
HP:0003894,0.031136462,S89031K
HP:0003894,0.044277888,S89031P
HP:0005743,0.026824439,S89031S
HP:0003894,0.02845276,S89032A
HP:0003894,0.04682142,S89032D
HP:0003894,0.08891014,S89032G
HP:0003894,0.037105776,S89032K
HP:0003894,0.05228721,S89032P
HP:0005743,0.04917997,S89032S
HP:0003839,0.027228544,S89039A
HP:0002663,0.02577876,S89039D
HP:0003894,0.04582304,S89039G
HP:0010891,0.020063784,S89039K
HP:0010891,0.029132608,S89039P
HP:0005743,0.037577722,S89039S
HP:0003839,0.017791893,S89041A
HP:0003894,0.012271883,S89041D
HP:0003894,0.05225534,S89041G
HP:0005743,0.020671954,S89041K
HP:0003839,0.021772727,S89041P
HP:0005743,0.040329684,S89041S
HP:0030777,0.02131075,S89042A
HP:0003894,0.019498017,S89042D
HP:0003894,0.06334935,S89042G
HP:0005743,0.02627791,S89042K
HP:0003894,0.021888752,S89042P
HP:0005743,0.05824827,S89042S
HP:0003839,0.022396158,S89049A
HP:0007627,0.015297994,S89049D
HP:0002663,0.03642428,S89049G
HP:0002757,0.02778252,S89049K
HP:0010891,0.0244305,S89049P
HP:0005743,0.052068733,S89049S
HP:0003839,0.056052618,S89091A
HP:0003839,0.032620095,S89091D
HP:0003894,0.09737462,S89091G
HP:0003839,0.03719156,S89091K
HP:0003839,0.074965045,S89091P
HP:0003839,0.0940925,S89091S
HP:0003839,0.052891433,S89092A
HP:0003839,0.024096634,S89092D
HP:0003894,0.090457,S89092G
HP:0004037,0.041799683,S89092K
HP:0003839,0.060547672,S89092P
HP:0003839,0.0851288,S89092S
HP:0004037,0.02536678,S89099A
HP:0003905,0.019366236,S89099D
HP:0002663,0.041723557,S89099G
HP:0003839,0.02851733,S89099K
HP:0003839,0.07485406,S89099P
HP:0003839,0.14584704,S89099S
HP:0006500,0.095461585,S89101A
HP:0006500,0.07835841,S89101D
HP:0006500,0.0667363,S89101G
HP:0006500,0.10565774,S89101K
HP:0006500,0.10724727,S89101P
HP:0006500,0.14943604,S89101S
HP:0006500,0.07962435,S89102A
HP:0006500,0.05411012,S89102D
HP:0006500,0.053203903,S89102G
HP:0006500,0.08474095,S89102K
HP:0006500,0.08345731,S89102P
HP:0006500,0.14436445,S89102S
HP:0006500,0.083141334,S89109A
HP:0006500,0.065807715,S89109D
HP:0006500,0.088372484,S89109G
HP:0006500,0.10113096,S89109K
HP:0006500,0.11259576,S89109P
HP:0006500,0.23776822,S89109S
HP:0006508,0.050015025,S89111A
HP:0006500,0.025753161,S89111D
HP:0002663,0.029507343,S89111G
HP:0007627,0.039374083,S89111K
HP:0007627,0.04053646,S89111P
HP:0005743,0.086760424,S89111S
HP:0006508,0.054979492,S89112A
HP:0005743,0.052254297,S89112D
HP:0008828,0.04748968,S89112G
HP:0005743,0.06641923,S89112K
HP:0005743,0.068300866,S89112P
HP:0005743,0.094697215,S89112S
HP:0006508,0.045266937,S89119A
HP:0007627,0.034678765,S89119D
HP:0008828,0.039930128,S89119G
HP:0006508,0.037710816,S89119K
HP:0007627,0.04303029,S89119P
HP:0005743,0.08520834,S89119S
HP:0006500,0.04362406,S89121A
HP:0010593,0.03146504,S89121D
HP:0008828,0.032774765,S89121G
HP:0006500,0.036235522,S89121K
HP:0006500,0.04667414,S89121P
HP:0005743,0.062829986,S89121S
HP:0005743,0.043727227,S89122A
HP:0005743,0.048952408,S89122D
HP:0008828,0.047351103,S89122G
HP:0005743,0.07293725,S89122K
HP:0005743,0.054641217,S89122P
HP:0005743,0.11079033,S89122S
HP:0006508,0.053745687,S89129A
HP:0005743,0.033795457,S89129D
HP:0008828,0.03768636,S89129G
HP:0005743,0.0533546,S89129K
HP:0005743,0.04254841,S89129P
HP:0005743,0.11687572,S89129S
HP:0006500,0.05076515,S89131A
HP:0010593,0.032949544,S89131D
HP:0006500,0.03007641,S89131G
HP:0006500,0.0476317,S89131K
HP:0006500,0.058748744,S89131P
HP:0005743,0.03758915,S89131S
HP:0006508,0.033488218,S89132A
HP:0005743,0.04975512,S89132D
HP:0002663,0.044715248,S89132G
HP:0005743,0.059605163,S89132K
HP:0005743,0.043943435,S89132P
HP:0005743,0.07696928,S89132S
HP:0003302,0.052578248,S89139A
HP:0006500,0.026059473,S89139D
HP:0002663,0.03721925,S89139G
HP:0005743,0.04673516,S89139K
HP:0006500,0.035972167,S89139P
HP:0005743,0.05183194,S89139S
HP:0006500,0.044789143,S89141A
HP:0006500,0.026900932,S89141D
HP:0002663,0.029852891,S89141G
HP:0006500,0.04113096,S89141K
HP:0006500,0.046915375,S89141P
HP:0005743,0.042314824,S89141S
HP:0006508,0.039312195,S89142A
HP:0005743,0.039345633,S89142D
HP:0002663,0.050460864,S89142G
HP:0005743,0.051719,S89142K
HP:0005743,0.04073607,S89142P
HP:0005743,0.056988813,S89142S
HP:0006508,0.040259942,S89149A
HP:0007627,0.02669108,S89149D
HP:0006500,0.031355903,S89149G
HP:0005743,0.05557614,S89149K
HP:0005743,0.041791417,S89149P
HP:0005743,0.069764934,S89149S
HP:0006500,0.1122071,S89191A
HP:0006500,0.09146712,S89191D
HP:0006500,0.09490106,S89191G
HP:0006500,0.11330326,S89191K
HP:0006500,0.12239945,S89191P
HP:0006508,0.19305263,S89191S
HP:0006500,0.09125693,S89192A
HP:0006500,0.073765166,S89192D
HP:0006500,0.06692736,S89192G
HP:0006500,0.09840338,S89192K
HP:0006500,0.10431292,S89192P
HP:0006508,0.19566813,S89192S
HP:0006500,0.037504785,S89199A
HP:0006500,0.02462416,S89199D
HP:0006500,0.059450306,S89199G
HP:0006500,0.048006102,S89199K
HP:0006500,0.09238936,S89199P
HP:0006500,0.224453,S89199S
HP:0003839,0.08754738,S89201A
HP:0003839,0.04491485,S89201D
HP:0003894,0.12813313,S89201G
HP:0003839,0.06487268,S89201K
HP:0003839,0.095700026,S89201P
HP:0003894,0.089839414,S89201S
HP:0003839,0.08017099,S89202A
HP:0003839,0.040863954,S89202D
HP:0003894,0.107291184,S89202G
HP:0003839,0.05964473,S89202K
HP:0003839,0.08231813,S89202P
HP:0003894,0.08035707,S89202S
HP:0003839,0.12418799,S89209A
HP:0003839,0.065031305,S89209D
HP:0003894,0.08975087,S89209G
HP:0003839,0.09793586,S89209K
HP:0003839,0.12835322,S89209P
HP:0003839,0.134383,S89209S
HP:0003894,0.044285636,S89211A
HP:0003894,0.034339953,S89211D
HP:0003894,0.12628128,S89211G
HP:0003894,0.047184248,S89211K
HP:0003894,0.048106607,S89211P
HP:0003894,0.06832229,S89211S
HP:0003894,0.041462973,S89212A
HP:0003894,0.036067255,S89212D
HP:0003894,0.12465594,S89212G
HP:0003894,0.044894077,S89212K
HP:0003894,0.04945964,S89212P
HP:0003894,0.08082866,S89212S
HP:0003839,0.026885286,S89219A
HP:0003893,0.03194136,S89219D
HP:0003894,0.06728717,S89219G
HP:0002757,0.026653256,S89219K
HP:0003839,0.02834552,S89219P
HP:0003894,0.053592432,S89219S
HP:0003894,0.051532537,S89221A
HP:0003894,0.054153025,S89221D
HP:0003894,0.13480844,S89221G
HP:0003894,0.0535914,S89221K
HP:0003894,0.06314206,S89221P
HP:0003894,0.06290746,S89221S
HP:0003894,0.050823264,S89222A
HP:0003894,0.064446256,S89222D
HP:0003894,0.1444031,S89222G
HP:0003894,0.06332316,S89222K
HP:0003894,0.07162134,S89222P
HP:0003894,0.08717239,S89222S
HP:0003839,0.036601312,S89229A
HP:0003893,0.05332023,S89229D
HP:0003894,0.08617711,S89229G
HP:0003893,0.05118373,S89229K
HP:0003893,0.042963456,S89229P
HP:0005743,0.058073796,S89229S
HP:0003839,0.06868612,S89291A
HP:0003839,0.034643803,S89291D
HP:0003894,0.15805925,S89291G
HP:0004037,0.053058427,S89291K
HP:0003839,0.085272,S89291P
HP:0003839,0.1088179,S89291S
HP:0003839,0.070382446,S89292A
HP:0004037,0.034440555,S89292D
HP:0003894,0.15726262,S89292G
HP:0004037,0.055150103,S89292K
HP:0003839,0.077904284,S89292P
HP:0003894,0.12968406,S89292S
HP:0003839,0.059539795,S89299A
HP:0003839,0.032069344,S89299D
HP:0003894,0.08237543,S89299G
HP:0003839,0.07184351,S89299K
HP:0003839,0.12192814,S89299P
HP:0003839,0.13581803,S89299S
HP:0006500,0.11115619,S89301A
HP:0010593,0.08497397,S89301D
HP:0010593,0.074226476,S89301G
HP:0006500,0.100677624,S89301K
HP:0006500,0.094439186,S89301P
HP:0006500,0.15435763,S89301S
HP:0006500,0.08492219,S89302A
HP:0010593,0.06341772,S89302D
HP:0010593,0.057750843,S89302G
HP:0006500,0.07784076,S89302K
HP:0006500,0.078781426,S89302P
HP:0010593,0.21698551,S89302S
HP:0006500,0.14898081,S89309A
HP:0006500,0.09187989,S89309D
HP:0006500,0.08829985,S89309G
HP:0006500,0.13498159,S89309K
HP:0006500,0.13180915,S89309P
HP:0010593,0.30041558,S89309S
HP:0006500,0.043934066,S89311A
HP:0007627,0.043150965,S89311D
HP:0007627,0.049166083,S89311G
HP:0007627,0.047296215,S89311K
HP:0005743,0.053266216,S89311P
HP:0005743,0.119878314,S89311S
HP:0005743,0.05770535,S89312A
HP:0005743,0.053621233,S89312D
HP:0005743,0.05128759,S89312G
HP:0005743,0.07517836,S89312K
HP:0005743,0.071981385,S89312P
HP:0005743,0.13178065,S89312S
HP:0007627,0.039566122,S89319A
HP:0007627,0.040459253,S89319D
HP:0007627,0.052235268,S89319G
HP:0007627,0.046285253,S89319K
HP:0007627,0.04884197,S89319P
HP:0005743,0.14299557,S89319S
HP:0010593,0.065881506,S89321A
HP:0010593,0.05575317,S89321D
HP:0010593,0.061016105,S89321G
HP:0010593,0.051139437,S89321K
HP:0010593,0.06519975,S89321P
HP:0005743,0.085045554,S89321S
HP:0005743,0.060570993,S89322A
HP:0010593,0.05275013,S89322D
HP:0010593,0.05739075,S89322G
HP:0005743,0.07261024,S89322K
HP:0010593,0.061733205,S89322P
HP:0005743,0.12622836,S89322S
HP:0010593,0.045654345,S89329A
HP:0010593,0.04927578,S89329D
HP:0010593,0.060682226,S89329G
HP:0005743,0.05388517,S89329K
HP:0005743,0.046579536,S89329P
HP:0005743,0.13794632,S89329S
HP:0006500,0.13815323,S89391A
HP:0010593,0.107821465,S89391D
HP:0010593,0.11490061,S89391G
HP:0010593,0.113531135,S89391K
HP:0006500,0.10777631,S89391P
HP:0010593,0.20202255,S89391S
HP:0010593,0.11430305,S89392A
HP:0010593,0.10410116,S89392D
HP:0010593,0.101996705,S89392G
HP:0010593,0.122768834,S89392K
HP:0010593,0.09992984,S89392P
HP:0010593,0.25067374,S89392S
HP:0006500,0.08126793,S89399A
HP:0006500,0.06116266,S89399D
HP:0006500,0.08759661,S89399G
HP:0006500,0.09683154,S89399K
HP:0006500,0.11664046,S89399P
HP:0010593,0.25604504,S89399S
HP:0002814,0.12814616,S8980XA
HP:0002814,0.108829305,S8980XD
HP:0002814,0.23977101,S8980XS
HP:0100559,0.1694509,S8981XA
HP:0100559,0.14417687,S8981XD
HP:0100559,0.3493474,S8981XS
HP:0002814,0.13242371,S8982XA
HP:0002814,0.12686141,S8982XD
HP:0100559,0.26226044,S8982XS
HP:0002814,0.16425984,S8990XA
HP:0002814,0.1467769,S8990XD
HP:0002814,0.17916986,S8990XS
HP:0100559,0.08721459,S8991XA
HP:0100559,0.084446646,S8991XD
HP:0100559,0.18639992,S8991XS
HP:0002814,0.06780329,S8992XA
HP:0002814,0.06548569,S8992XD
HP:0010741,0.15388404,S8992XS
HP:0003028,0.019025596,S9000XA
HP:0100491,0.017441442,S9000XD
HP:0032063,0.026023265,S9000XS
HP:0001848,0.04304317,S9001XA
HP:0001848,0.042028032,S9001XD
HP:0003028,0.03229388,S9001XS
HP:0003028,0.030120656,S9002XA
HP:0003028,0.025981694,S9002XD
HP:0032063,0.07681105,S9002XS
HP:0001852,0.03286259,S90111A
HP:0001852,0.03257797,S90111D
HP:0030254,0.03389151,S90111S
HP:0001852,0.023727663,S90112A
HP:0010885,0.021299886,S90112D
HP:0030254,0.05092954,S90112S
HP:0001852,0.026400933,S90119A
HP:0001852,0.019071093,S90119D
HP:0030254,0.039103042,S90119S
HP:0010885,0.012871819,S90121A
HP:0010885,0.01217625,S90121D
HP:0010885,0.037992448,S90121S
HP:0010885,0.030986246,S90122A
HP:0010885,0.03144054,S90122D
HP:0010885,0.08056031,S90122S
HP:0010885,0.027949682,S90129A
HP:0010885,0.03343942,S90129D
HP:0010885,0.06204777,S90129S
HP:0001852,0.040569454,S90211A
HP:0001852,0.036135606,S90211D
HP:0030254,0.031063888,S90211S
HP:0001852,0.024513302,S90212A
HP:0001852,0.019562649,S90212D
HP:0010885,0.047633182,S90212S
HP:0001852,0.031053687,S90219A
HP:0001852,0.023458954,S90219D
HP:0008404,0.04066539,S90219S
HP:0010072,0.016700897,S90221A
HP:0005743,0.01324337,S90221D
HP:0010885,0.042311214,S90221S
HP:0010885,0.02424438,S90222A
HP:0010885,0.023920616,S90222D
HP:0010885,0.071051106,S90222S
HP:0010885,0.02503336,S90229A
HP:0010885,0.029872745,S90229D
HP:0010885,0.065666385,S90229S
HP:0011450,0.03340146,S9030XA
HP:0011450,0.031182215,S9030XD
HP:0001886,0.03143371,S9030XS
HP:0001762,0.023954602,S9031XA
HP:0001762,0.026890304,S9031XD
HP:0010741,0.066873014,S9031XS
HP:0001886,0.020604512,S9032XA
HP:0001760,0.023056805,S9032XD
HP:0009027,0.08896952,S9032XS
HP:0001852,0.16149256,S90411A
HP:0001852,0.1529778,S90411D
HP:0001852,0.08545218,S90411S
HP:0001852,0.14509557,S90412A
HP:0001852,0.13264532,S90412D
HP:0010055,0.08634109,S90412S
HP:0001852,0.14362815,S90413A
HP:0001852,0.079766735,S90413D
HP:0001852,0.094015084,S90413S
HP:0001852,0.09383531,S90414A
HP:0001852,0.100199915,S90414D
HP:0001852,0.038867127,S90414S
HP:0001852,0.09150733,S90415A
HP:0001852,0.09571384,S90415D
HP:0001852,0.04884129,S90415S
HP:0001852,0.06768172,S90416A
HP:0001852,0.06731591,S90416D
HP:0001852,0.044469763,S90416S
HP:0001852,0.052055795,S90421A
HP:0001852,0.054512434,S90421D
HP:0010055,0.026190931,S90421S
HP:0001852,0.04078766,S90422A
HP:0001852,0.050953697,S90422D
HP:0200042,0.03467422,S90422S
HP:0001852,0.042823892,S90423A
HP:0001852,0.046554536,S90423D
HP:0200042,0.043245234,S90423S
HP:0001852,0.026340302,S90424A
HP:0001852,0.024376106,S90424D
HP:0200037,0.0109288795,S90424S
HP:0001852,0.017014299,S90425A
HP:0001852,0.017327184,S90425D
HP:0200042,0.013043781,S90425S
HP:0001852,0.026922459,S90426A
HP:0001852,0.047935132,S90426D
HP:0011276,0.025312245,S90426S
HP:0010051,0.124997996,S90441A
HP:0010051,0.12332176,S90441D
HP:0010051,0.052043974,S90441S
HP:0001852,0.11455935,S90442A
HP:0001852,0.094736554,S90442D
HP:0010055,0.06646092,S90442S
HP:0001852,0.15811977,S90443A
HP:0001852,0.09999276,S90443D
HP:0001852,0.055407554,S90443S
HP:0010051,0.07737045,S90444A
HP:0010051,0.07785495,S90444D
HP:0010344,0.021721732,S90444S
HP:0001852,0.065331526,S90445A
HP:0001852,0.059655666,S90445D
HP:0001845,0.027595188,S90445S
HP:0001852,0.1088054,S90446A
HP:0001852,0.10919045,S90446D
HP:0001852,0.030534942,S90446S
HP:0001852,0.050326873,S90451A
HP:0001852,0.045724116,S90451D
HP:0001852,0.020311741,S90451S
HP:0001852,0.041441314,S90452A
HP:0001852,0.042674758,S90452D
HP:0001852,0.018183595,S90452S
HP:0001852,0.06472765,S90453A
HP:0001852,0.069692865,S90453D
HP:0001026,0.020231768,S90453S
HP:0001830,0.030474465,S90454A
HP:0001830,0.033026442,S90454D
HP:0100043,0.01736759,S90454S
HP:0001852,0.022918362,S90455A
HP:0001852,0.03260938,S90455D
HP:0010196,0.019957695,S90455S
HP:0001852,0.039788254,S90456A
HP:0001852,0.050658405,S90456D
HP:0001830,0.027461672,S90456S
HP:0410339,0.113614656,S90461A
HP:0410339,0.12725817,S90461D
HP:0000689,0.06319186,S90461S
HP:0410339,0.149744,S90462A
HP:0410339,0.14840506,S90462D
HP:0410339,0.09028314,S90462S
HP:0410339,0.17894086,S90463A
HP:0410339,0.17208835,S90463D
HP:0410339,0.090584345,S90463S
HP:0410339,0.119288996,S90464A
HP:0410339,0.14864737,S90464D
HP:0001852,0.04368034,S90464S
HP:0410339,0.19880381,S90465A
HP:0410339,0.21351895,S90465D
HP:0410339,0.08859086,S90465S
HP:0410339,0.20463786,S90466A
HP:0410339,0.21060953,S90466D
HP:0410339,0.12349695,S90466S
HP:0001852,0.07056161,S90471A
HP:0000689,0.08088548,S90471D
HP:0010055,0.09150241,S90471S
HP:0010055,0.07035874,S90472A
HP:0000689,0.0883437,S90472D
